"","OTU","rep","fold","PredictedClass","TrueClass","Regression","Combined","TrueValue","Index"
"10831","Otu00011",2,3,"Present","Absent",0.0130228920524974,0.0130228920524974,0.000356324764571138,"108"
"11631","Otu00011",2,3,"Absent","Absent",0.00760722610343323,0,0,"116"
"12431","Otu00011",2,3,"Absent","Absent",0.00231122297858007,0,0.00259965337954939,"124"
"4831","Otu00011",2,3,"Absent","Absent",0.00687915155794836,0,0,"48"
"3831","Otu00011",2,3,"Absent","Absent",0.00490322438299082,0,0,"38"
"4931","Otu00011",2,3,"Absent","Absent",0.0133000474729735,0,0,"49"
"9139","Otu00011",2,3,"Present","Present",0.161985281125492,0.161985281125492,0.34380605812106,"91"
"1180","Otu00011",2,3,"Absent","Absent",0.0154454982603739,0,0,"11"
"6431","Otu00011",2,4,"Absent","Absent",0.0115104413182308,0,0,"64"
"6531","Otu00011",2,4,"Absent","Absent",0.0809860710460871,0,0,"65"
"9331","Otu00011",2,4,"Absent","Absent",0.0213712385205417,0,0,"93"
"879","Otu00011",2,4,"Present","Absent",0.0388033748508003,0.0388033748508003,0,"8"
"1831","Otu00011",2,4,"Absent","Absent",0.0158150345365718,0,0,"18"
"2631","Otu00011",2,4,"Absent","Absent",0.0177775401115339,0,0,"26"
"4031","Otu00011",2,4,"Absent","Absent",0.0157172389811541,0,0,"40"
"6031","Otu00011",2,4,"Absent","Absent",0.0464109350428148,0,0,"60"
"6831","Otu00011",2,4,"Absent","Absent",0.0705417359530398,0,0,"68"
"8331","Otu00011",2,4,"Absent","Absent",0.0697748024440453,0,0,"83"
"9431","Otu00011",2,4,"Absent","Absent",0.114961917788826,0,0.000101081572829273,"94"
"10232","Otu00011",2,4,"Absent","Absent",0.0462228460666819,0,0.000201948805977685,"102"
"10931","Otu00011",2,4,"Absent","Absent",0.0697484726491937,0,0.000253408342202625,"109"
"11731","Otu00011",2,4,"Absent","Absent",0.081331410098411,0,0.00401096669374492,"117"
"12531","Otu00011",2,4,"Absent","Absent",0.150939494208117,0,0,"125"
"5531","Otu00011",2,4,"Absent","Absent",0.0204253066945365,0,0,"55"
"5231","Otu00011",2,4,"Present","Absent",0.0265436832404405,0.0265436832404405,0,"52"
"5631","Otu00011",2,4,"Absent","Absent",0.119432113206232,0,0,"56"
"782","Otu00011",2,4,"Absent","Absent",0.0187794358982083,0,0,"7"
"1280","Otu00011",2,4,"Absent","Absent",0.0178695445277783,0,0,"12"
"9140","Otu00011",2,5,"Absent","Absent",0.0451949432682088,0,0,"9"
"4442","Otu00011",2,5,"Absent","Absent",0.107045409522939,0,0,"44"
"10031","Otu00011",2,5,"Absent","Absent",0.000867270406239651,0,0,"100"
"11442","Otu00011",2,5,"Absent","Absent",0.0550560742688133,0,0,"114"
"1931","Otu00011",2,5,"Absent","Absent",0.0216372169897868,0,0,"19"
"2152","Otu00011",2,5,"Absent","Absent",0.00658802174175474,0,0,"21"
"4531","Otu00011",2,5,"Absent","Absent",0.00118190058426217,0,0,"45"
"4742","Otu00011",2,5,"Absent","Absent",0.0145384991357899,0,0.000150882663581954,"47"
"7431","Otu00011",2,5,"Absent","Absent",0.0376038682546658,0,0,"74"
"7642","Otu00011",2,5,"Absent","Absent",0.0104898286983383,0,0,"76"
"9531","Otu00011",2,5,"Absent","Absent",0.0015659443605614,0,0.000151607034566404,"95"
"9752","Otu00011",2,5,"Absent","Absent",0.0630130366723219,0,0.000205761316872428,"97"
"11031","Otu00011",2,5,"Absent","Absent",0.02262976616976,0,0.000406462757849812,"110"
"11831","Otu00011",2,5,"Absent","Absent",0.0290355622649918,0,0,"118"
"12631","Otu00011",2,5,"Absent","Absent",0.0124475684825269,0,0.000612713811590503,"126"
"6232","Otu00011",2,5,"Absent","Absent",0.000668611183157785,0,0,"62"
"7331","Otu00011",2,5,"Absent","Absent",1.90048867890318e-05,0,0,"73"
"6331","Otu00011",2,5,"Present","Absent",0.0138903499904923,0.0138903499904923,0,"63"
"4108","Otu00011",2,5,"Absent","Absent",0.000170362226322562,0,0,"4"
"1532","Otu00011",3,1,"Absent","Absent",0.0238917263181657,0,0,"15"
"9141","Otu00011",3,1,"Absent","Absent",0.0277061045304721,0,0,"9"
"7942","Otu00011",3,1,"Absent","Absent",0.00358611159233508,0,0,"79"
"10721","Otu00011",3,1,"Absent","Present",0.00426622257290857,0,0.160734968937559,"107"
"397","Otu00011",3,1,"Absent","Absent",0.000425695212787527,0,0,"3"
"2153","Otu00011",3,1,"Absent","Absent",0.0110244864975625,0,0,"21"
"3233","Otu00011",3,1,"Absent","Absent",0.0134575233189626,0,0,"32"
"4621","Otu00011",3,1,"Absent","Absent",0.0608261073043548,0,0,"46"
"6642","Otu00011",3,1,"Absent","Absent",0.0184898929048707,0,0,"66"
"7521","Otu00011",3,1,"Absent","Absent",0.050841879394487,0,0,"75"
"8832","Otu00011",3,1,"Absent","Absent",0.00881019837491403,0,5.05996053230785e-05,"88"
"9753","Otu00011",3,1,"Absent","Absent",0.0231684052697699,0,0.000205761316872428,"97"
"10332","Otu00011",3,1,"Present","Absent",0.0245078655813301,0.0245078655813301,0,"103"
"11135","Otu00011",3,1,"Absent","Absent",0.0278749069219192,0,0,"111"
"12342","Otu00011",3,1,"Absent","Absent",0.00252741946150935,0,0,"123"
"2732","Otu00011",3,1,"Absent","Absent",0.00127828970720258,0,0,"27"
"6932","Otu00011",3,1,"Absent","Absent",0.00310510152267081,0,0,"69"
"4242","Otu00011",3,1,"Absent","Absent",0.0143935796610925,0,0,"42"
"7032","Otu00011",3,1,"Absent","Absent",0.0234588182193233,0,0,"70"
"6133","Otu00011",3,1,"Absent","Absent",0.00140752464005485,0,0,"6"
"2232","Otu00011",3,2,"Absent","Absent",0.00326849927201144,0,0,"22"
"4443","Otu00011",3,2,"Absent","Absent",0.0345536433745034,0,0,"44"
"8632","Otu00011",3,2,"Absent","Absent",0.00644400656564522,0,0,"86"
"11443","Otu00011",3,2,"Absent","Absent",0.00180225148012176,0,0,"114"
"1432","Otu00011",3,2,"Absent","Absent",0.00307955160979358,0,0,"14"
"2432","Otu00011",3,2,"Absent","Absent",0.0297291312765477,0,0,"24"
"3332","Otu00011",3,2,"Absent","Absent",0.0292039165835287,0,0,"33"
"4743","Otu00011",3,2,"Absent","Absent",0.0181828503023434,0,0.000150882663581954,"47"
"6732","Otu00011",3,2,"Absent","Absent",0.0195377759212191,0,0,"67"
"7643","Otu00011",3,2,"Absent","Absent",0.0152833533902902,0,0,"76"
"8932","Otu00011",3,2,"Absent","Absent",0.0202777563958916,0,0,"89"
"9832","Otu00011",3,2,"Absent","Present",0.0809193401576642,0,0.458152700566124,"98"
"10532","Otu00011",3,2,"Absent","Present",0.000573151600149544,0,0.379556826304503,"105"
"11233","Otu00011",3,2,"Absent","Present",0.149433599650599,0,0.176455605929397,"112"
"12432","Otu00011",3,2,"Absent","Absent",0.00997879779467825,0,0.00259965337954939,"124"
"4135","Otu00011",3,2,"Absent","Absent",0.0488924935852974,0,0,"41"
"3135","Otu00011",3,2,"Absent","Absent",0.00357088530920402,0,0,"31"
"4932","Otu00011",3,2,"Absent","Absent",0.0203351175079371,0,0,"49"
"8432","Otu00011",3,2,"Absent","Present",0.10030122310113,0,0.137537568132036,"84"
"1080","Otu00011",3,2,"Absent","Absent",0.000720471301295312,0,0,"10"
"3632","Otu00011",3,3,"Absent","Absent",0.515907528717782,0,0,"36"
"5132","Otu00011",3,3,"Absent","Absent",0.100522636375277,0,0,"51"
"9332","Otu00011",3,3,"Absent","Absent",0.00659274048598374,0,0,"93"
"12134","Otu00011",3,3,"Absent","Absent",0.0899197139148796,0,0,"121"
"1732","Otu00011",3,3,"Absent","Absent",0.017535886983957,0,0,"17"
"2532","Otu00011",3,3,"Absent","Absent",0.00601258125463066,0,0,"25"
"3432","Otu00011",3,3,"Absent","Absent",0.00309178869212198,0,0,"34"
"5332","Otu00011",3,3,"Absent","Absent",0.0743601205757838,0,0,"53"
"6832","Otu00011",3,3,"Absent","Absent",0.0106794257813332,0,0,"68"
"8135","Otu00011",3,3,"Absent","Absent",0.00236027376203334,0,0,"81"
"9032","Otu00011",3,3,"Absent","Absent",0.0258954755132267,0,0,"90"
"10135","Otu00011",3,3,"Absent","Absent",0.0870482983795395,0,0.000508026823816297,"101"
"10832","Otu00011",3,3,"Present","Absent",0.0225405764986941,0.0225405764986941,0.000356324764571138,"108"
"11632","Otu00011",3,3,"Absent","Absent",0.0423581307744179,0,0,"116"
"12532","Otu00011",3,3,"Absent","Absent",0.0416449952418059,0,0,"125"
"4832","Otu00011",3,3,"Absent","Absent",0.00786752248639535,0,0,"48"
"3832","Otu00011",3,3,"Absent","Absent",1.58784440728643e-06,0,0,"38"
"5632","Otu00011",3,3,"Absent","Absent",0.0106044449019153,0,0,"56"
"9142","Otu00011",3,3,"Present","Present",0.184359350696985,0.184359350696985,0.34380605812106,"91"
"1190","Otu00011",3,3,"Absent","Absent",0.00103559650575313,0,0,"11"
"6432","Otu00011",3,4,"Absent","Absent",0.0414622323259999,0,0,"64"
"5832","Otu00011",3,4,"Absent","Absent",0.0938639289835595,0,0,"58"
"10032","Otu00011",3,4,"Absent","Absent",0.0261270237205946,0,0,"100"
"1200","Otu00011",3,4,"Absent","Absent",0.0186945942302236,0,0,"1"
"1832","Otu00011",3,4,"Absent","Absent",0.0261813031310122,0,0,"18"
"2632","Otu00011",3,4,"Absent","Absent",0.0348292334771685,0,0,"26"
"4032","Otu00011",3,4,"Absent","Absent",0.0224883029414281,0,0,"40"
"5432","Otu00011",3,4,"Absent","Absent",0.0143092908698323,0,0,"54"
"7432","Otu00011",3,4,"Present","Absent",0.0911220976248833,0.0911220976248833,0,"74"
"8233","Otu00011",3,4,"Absent","Absent",0.021890391785604,0,0,"82"
"9432","Otu00011",3,4,"Absent","Absent",0.0155500413395424,0,0.000101081572829273,"94"
"10233","Otu00011",3,4,"Absent","Absent",0.0915642303301205,0,0.000201948805977685,"102"
"10932","Otu00011",3,4,"Absent","Absent",0.0911990628835402,0,0.000253408342202625,"109"
"11732","Otu00011",3,4,"Absent","Absent",0.0418829374205187,0,0.00401096669374492,"117"
"12632","Otu00011",3,4,"Absent","Absent",0.00593091713155169,0,0.000612713811590503,"126"
"5532","Otu00011",3,4,"Absent","Absent",0.154820905128964,0,0,"55"
"5232","Otu00011",3,4,"Present","Absent",0.0195351873719582,0.0195351873719582,0,"52"
"6332","Otu00011",3,4,"Present","Absent",0.219391786321495,0.219391786321495,0,"63"
"783","Otu00011",3,4,"Absent","Absent",0.019460347952685,0,0,"7"
"1281","Otu00011",3,4,"Absent","Absent",0.0144176987959657,0,0,"12"
"9143","Otu00011",3,5,"Present","Absent",0.0515167964076314,0.0515167964076314,0,"9"
"6532","Otu00011",3,5,"Absent","Absent",0.00075462712854478,0,0,"65"
"7943","Otu00011",3,5,"Absent","Absent",0.00051133240481908,0,0,"79"
"880","Otu00011",3,5,"Present","Absent",0.184578369898766,0.184578369898766,0,"8"
"1932","Otu00011",3,5,"Absent","Absent",0.00827051863888164,0,0,"19"
"2154","Otu00011",3,5,"Absent","Absent",0.0253011452819569,0,0,"21"
"4532","Otu00011",3,5,"Absent","Absent",0.00117275142241075,0,0,"45"
"6032","Otu00011",3,5,"Present","Absent",0.0818225837995127,0.0818225837995127,0,"60"
"6643","Otu00011",3,5,"Absent","Absent",0.0127462689933795,0,0,"66"
"8332","Otu00011",3,5,"Absent","Absent",0.040173337010832,0,0,"83"
"9532","Otu00011",3,5,"Absent","Absent",0.00604636598522896,0,0.000151607034566404,"95"
"9754","Otu00011",3,5,"Absent","Absent",0.0195181782283798,0,0.000205761316872428,"97"
"11032","Otu00011",3,5,"Absent","Absent",0.038967986014392,0,0.000406462757849812,"110"
"11832","Otu00011",3,5,"Absent","Absent",0.0219661952529708,0,0,"118"
"12343","Otu00011",3,5,"Absent","Absent",0.00315933053143837,0,0,"123"
"6233","Otu00011",3,5,"Absent","Absent",0.0120931672784866,0,0,"62"
"7332","Otu00011",3,5,"Absent","Absent",0.00249755013971026,0,0,"73"
"4243","Otu00011",3,5,"Absent","Absent",0.0149128210000193,0,0,"42"
"4109","Otu00011",3,5,"Absent","Absent",0.00353206775185264,0,0,"4"
"1533","Otu00013",1,1,"Absent","Absent",0.00890193097601404,0,0,"15"
"9144","Otu00013",1,1,"Absent","Absent",0.006723204837391,0,0,"9"
"7222","Otu00013",1,1,"Absent","Absent",0.00566337263915657,0,0,"72"
"10722","Otu00013",1,1,"Absent","Absent",0.00558082531204352,0,0,"107"
"398","Otu00013",1,1,"Absent","Absent",0.00605077633242813,0,0,"3"
"2011","Otu00013",1,1,"Absent","Absent",0.0262159431476015,0,0,"20"
"3234","Otu00013",1,1,"Absent","Absent",0.00159295940648054,0,0.00505824647455549,"32"
"4622","Otu00013",1,1,"Absent","Absent",0.00245298023293314,0,0.0056716570435849,"46"
"6134","Otu00013",1,1,"Absent","Present",0.0313054972762075,0,0.02170018936486,"61"
"7522","Otu00013",1,1,"Present","Present",0.0562917564102336,0.0562917564102336,0.0157488367336504,"75"
"8833","Otu00013",1,1,"Absent","Absent",0.149895043370048,0,0.00197338460760006,"88"
"9615","Otu00013",1,1,"Absent","Absent",0.0591121631446305,0,0.0031532906113315,"96"
"10333","Otu00013",1,1,"Absent","Absent",0.00261324258579872,0,0.000405679513184584,"103"
"11136","Otu00013",1,1,"Absent","Absent",0.00425953427493842,0,0.000565291124929339,"111"
"11922","Otu00013",1,1,"Present","Absent",0.0334959506714282,0.0334959506714282,0.00101626016260163,"119"
"2733","Otu00013",1,1,"Absent","Absent",0.00160471599773776,0,0,"27"
"6933","Otu00013",1,1,"Absent","Absent",0.0577619837552813,0,0.000615447738229562,"69"
"3523","Otu00013",1,1,"Absent","Absent",0.00551918214940059,0,0.00752880921895006,"35"
"7033","Otu00013",1,1,"Absent","Present",0.00542261083467548,0,0.0725678239909739,"70"
"6135","Otu00013",1,1,"Absent","Absent",0.00215437458911902,0,0,"6"
"2233","Otu00013",1,2,"Absent","Absent",0.00472436636894148,0,0,"22"
"4444","Otu00013",1,2,"Absent","Absent",0.00765916271684541,0,0,"44"
"7944","Otu00013",1,2,"Absent","Absent",1.1523951326515e-07,0,0,"79"
"11444","Otu00013",1,2,"Absent","Absent",1.78344828639813e-05,0,0,"114"
"1433","Otu00013",1,2,"Absent","Absent",2.42901407108393e-05,0,0,"14"
"2155","Otu00013",1,2,"Absent","Absent",0.000109482084677087,0,0,"21"
"3333","Otu00013",1,2,"Absent","Absent",0.0062315114382955,0,0.0028498727735369,"33"
"4744","Otu00013",1,2,"Absent","Present",0.0187258097711781,0,0.0109641402202887,"47"
"6644","Otu00013",1,2,"Present","Present",0.0606517827840956,0.0606517827840956,0.228451797385621,"66"
"7644","Otu00013",1,2,"Absent","Absent",0.000268314356844682,0,0.00131326396605718,"76"
"8933","Otu00013",1,2,"Absent","Absent",0.00297102825257386,0,0.00565547460131452,"89"
"9755","Otu00013",1,2,"Absent","Absent",0.00284929061457804,0,0.000771604938271605,"97"
"10533","Otu00013",1,2,"Absent","Absent",0.00209611241223008,0,0.000357398141529664,"105"
"11234","Otu00013",1,2,"Absent","Absent",0.0232210589093037,0,0.000305639040293413,"112"
"12344","Otu00013",1,2,"Absent","Absent",0.00716187425122505,0,0.00631879331430901,"123"
"4136","Otu00013",1,2,"Absent","Absent",0.00425579176828259,0,0,"41"
"3136","Otu00013",1,2,"Absent","Absent",0.00696863130042974,0,0.00285874725611312,"31"
"4244","Otu00013",1,2,"Absent","Absent",0.0141938495140307,0,0.00913731495661052,"42"
"8433","Otu00013",1,2,"Absent","Absent",0.00184403609214148,0,0.00402424736386328,"84"
"1090","Otu00013",1,2,"Absent","Absent",0.000104556837152959,0,0,"10"
"3633","Otu00013",1,3,"Absent","Absent",0.00639216978070486,0,0,"36"
"5133","Otu00013",1,3,"Absent","Absent",0.0168932805050023,0,0,"51"
"8633","Otu00013",1,3,"Absent","Absent",0.000102718853521346,0,0,"86"
"12135","Otu00013",1,3,"Absent","Absent",3.97420906260837e-05,0,0,"121"
"1733","Otu00013",1,3,"Absent","Absent",0.000149020241980955,0,0,"17"
"2433","Otu00013",1,3,"Absent","Absent",0.058242867895458,0,0.00055925568152931,"24"
"3433","Otu00013",1,3,"Absent","Absent",2.84042227775395e-05,0,0,"34"
"5333","Otu00013",1,3,"Absent","Present",0.0347133081861924,0,0.0184796519068339,"53"
"6733","Otu00013",1,3,"Absent","Absent",0.0208516105159325,0,0.0050284437220642,"67"
"8136","Otu00013",1,3,"Absent","Absent",0.0395140957060015,0,0.00111364211592002,"81"
"9033","Otu00013",1,3,"Absent","Absent",0.048344843473573,0,0.00160447181822887,"90"
"9833","Otu00013",1,3,"Absent","Absent",0.00594845932909898,0,0.000255010965471515,"98"
"10833","Otu00013",1,3,"Absent","Present",0.0179592947417726,0,0.0186815983710868,"108"
"11633","Otu00013",1,3,"Absent","Absent",0.0261662210910819,0,0,"116"
"12433","Otu00013",1,3,"Absent","Absent",0.00480312784379603,0,0.000407788765419513,"124"
"4833","Otu00013",1,3,"Present","Absent",0.0248512959252066,0.0248512959252066,0,"48"
"3833","Otu00013",1,3,"Absent","Absent",0.00722449931320936,0,0.00417111755430083,"38"
"4933","Otu00013",1,3,"Present","Present",0.00591807436590634,0.00591807436590634,0.0174148409172157,"49"
"9145","Otu00013",1,3,"Absent","Absent",0.00719498468190878,0,0.00138383475987904,"91"
"11100","Otu00013",1,3,"Absent","Absent",0.000112786294874841,0,0,"11"
"6433","Otu00013",1,4,"Absent","Absent",8.24301054788893e-05,0,0.00442433383609854,"64"
"5833","Otu00013",1,4,"Absent","Absent",0.000126114376661578,0,0,"58"
"9333","Otu00013",1,4,"Absent","Absent",0.0115841679440754,0,0,"93"
"1201","Otu00013",1,4,"Absent","Absent",6.34813580788689e-05,0,0,"1"
"1833","Otu00013",1,4,"Absent","Absent",0.00418797811829332,0,0,"18"
"2533","Otu00013",1,4,"Absent","Absent",0.0159096035201572,0,0.000508543531326282,"25"
"4033","Otu00013",1,4,"Absent","Absent",0.0039097116582259,0,0.00448613376835237,"40"
"5433","Otu00013",1,4,"Absent","Present",0.0019253056306129,0,0.0292642996009414,"54"
"6833","Otu00013",1,4,"Absent","Present",0.00876134025573239,0,0.0163699611213423,"68"
"8234","Otu00013",1,4,"Absent","Absent",0.00192743457034774,0,0.00553974385037609,"82"
"9433","Otu00013",1,4,"Absent","Present",0.0479580413476024,0,0.0411402001415142,"94"
"10136","Otu00013",1,4,"Absent","Present",0.000122427637521049,0,0.020168664905507,"101"
"10933","Otu00013",1,4,"Absent","Absent",0.0145444799573431,0,0.0014190867163347,"109"
"11733","Otu00013",1,4,"Absent","Absent",4.43795312614267e-06,0,0.000152315190901706,"117"
"12533","Otu00013",1,4,"Absent","Absent",0.0210798525871527,0,0,"125"
"5533","Otu00013",1,4,"Absent","Absent",0.000777740174239763,0,0,"55"
"5233","Otu00013",1,4,"Absent","Present",0.0109880318031664,0,0.0339260167586348,"52"
"5633","Otu00013",1,4,"Present","Present",0.0155650094782272,0.0155650094782272,0.0230113781315373,"56"
"784","Otu00013",1,4,"Absent","Absent",9.83490890407026e-05,0,0,"7"
"1282","Otu00013",1,4,"Absent","Absent",0.0199082795321314,0,0,"12"
"9146","Otu00013",1,5,"Absent","Absent",0.00540755273783952,0,0,"9"
"6533","Otu00013",1,5,"Absent","Absent",0.0085784145824777,0,0,"65"
"10033","Otu00013",1,5,"Absent","Absent",0.00801228761267867,0,0,"100"
"890","Otu00013",1,5,"Absent","Absent",7.67059522942282e-07,0,0,"8"
"1933","Otu00013",1,5,"Absent","Absent",0.000985041438303904,0,0,"19"
"2633","Otu00013",1,5,"Absent","Absent",0.00848142441916161,0,0.0017331905999898,"26"
"4533","Otu00013",1,5,"Absent","Absent",0.0197661516334185,0,0.00665865625312907,"45"
"6033","Otu00013",1,5,"Absent","Present",0.0150176513253881,0,0.0265067682330537,"60"
"7433","Otu00013",1,5,"Present","Absent",0.0277025158711895,0.0277025158711895,0.0023777002074164,"74"
"8333","Otu00013",1,5,"Absent","Absent",0.107907248824608,0,0.00157057452629446,"83"
"9533","Otu00013",1,5,"Absent","Absent",0.00304891434798424,0,0.00414392561148171,"95"
"10234","Otu00013",1,5,"Absent","Absent",0.0770533642086318,0,0.0045438481344979,"102"
"11033","Otu00013",1,5,"Absent","Absent",0.00036225312319395,0,0.000254039223656133,"110"
"11833","Otu00013",1,5,"Absent","Absent",0.0144762116058772,0,0.000458295142071494,"118"
"12633","Otu00013",1,5,"Absent","Absent",0.00669218223419504,0,0.000868011233086546,"126"
"6234","Otu00013",1,5,"Absent","Absent",0.0392605512781064,0,0,"62"
"7333","Otu00013",1,5,"Absent","Present",0.0933782175541306,0,0.13025166923472,"73"
"6333","Otu00013",1,5,"Present","Present",0.0507772677014067,0.0507772677014067,0.023449900158722,"63"
"4137","Otu00013",1,5,"Absent","Absent",0.0135398224555163,0,0,"4"
"1534","Otu00013",2,1,"Absent","Absent",0.0108999210297544,0,0,"15"
"4445","Otu00013",2,1,"Absent","Absent",0.000948984428658975,0,0,"44"
"7223","Otu00013",2,1,"Absent","Absent",0.000713498304351198,0,0,"72"
"11445","Otu00013",2,1,"Absent","Absent",0.00292752001644739,0,0,"114"
"399","Otu00013",2,1,"Absent","Absent",0.0232650195999626,0,0,"3"
"2156","Otu00013",2,1,"Absent","Absent",0.000962127284086556,0,0,"21"
"3235","Otu00013",2,1,"Absent","Absent",0.00329556666542767,0,0.00505824647455549,"32"
"4745","Otu00013",2,1,"Absent","Present",0.0134912201570136,0,0.0109641402202887,"47"
"6136","Otu00013",2,1,"Absent","Present",0.0174640938506976,0,0.02170018936486,"61"
"7645","Otu00013",2,1,"Absent","Absent",0.143393229702503,0,0.00131326396605718,"76"
"8834","Otu00013",2,1,"Absent","Absent",0.0346168706107493,0,0.00197338460760006,"88"
"9756","Otu00013",2,1,"Absent","Absent",0.00125886744183684,0,0.000771604938271605,"97"
"10334","Otu00013",2,1,"Absent","Absent",0.0613590947497416,0,0.000405679513184584,"103"
"11137","Otu00013",2,1,"Absent","Absent",0.017044722379646,0,0.000565291124929339,"111"
"11923","Otu00013",2,1,"Present","Absent",0.0170654231173277,0.0170654231173277,0.00101626016260163,"119"
"2734","Otu00013",2,1,"Absent","Absent",0.012589811195596,0,0,"27"
