"","OTU","rep","fold","PredictedClass","TrueClass","Regression","Combined","TrueValue","Index"
"7635","Otu00009",3,2,"Absent","Absent",0.00726342867374007,0,0.00126275381351652,"76"
"8926","Otu00009",3,2,"Absent","Absent",0.0277709983152529,0,0.00106995465430275,"89"
"9826","Otu00009",3,2,"Present","Present",0.146203055509364,0.146203055509364,0.0147906359973479,"98"
"10526","Otu00009",3,2,"Present","Present",0.311886280099504,0.311886280099504,0.0570815888900235,"105"
"11235","Otu00009",3,2,"Present","Present",0.177091013647521,0.177091013647521,0.0843054352809332,"112"
"12426","Otu00009",3,2,"Present","Present",0.043397990647361,0.043397990647361,0.0470996024059537,"124"
"4137","Otu00009",3,2,"Absent","Absent",0.0146294773880739,0,0.00521099417594769,"41"
"3129","Otu00009",3,2,"Absent","Absent",0.011851717323455,0,0.00275664913982337,"31"
"4926","Otu00009",3,2,"Absent","Absent",0.0198461427657737,0,0.00398345334763291,"49"
"8426","Otu00009",3,2,"Absent","Absent",0.00898104400837416,0,0.00295451072283633,"84"
"15435","Otu00009",3,2,"Absent","Absent",0.00870701730412507,0,0.00528159807561575,"154"
"16426","Otu00009",3,2,"Absent","Absent",0.00813682723868282,0,0.00266420739829901,"164"
"17535","Otu00009",3,2,"Absent","Absent",0.00991536453557855,0,0.00256436557595651,"175"
"18226","Otu00009",3,2,"Absent","Absent",0.00721329742138978,0,0.00392587939698492,"182"
"19227","Otu00009",3,2,"Present","Present",0.0474578600676223,0.0474578600676223,0.0243184296619411,"192"
"20126","Otu00009",3,2,"Absent","Absent",0.00686895032605302,0,0.0055031847133758,"201"
"20926","Otu00009",3,2,"Absent","Absent",0.00137854067444112,0,0.00467433737415246,"209"
"21926","Otu00009",3,2,"Absent","Absent",0.00460959908123217,0,0,"219"
"22626","Otu00009",3,2,"Absent","Absent",0.0513173165811189,0,0,"226"
"24026","Otu00009",3,2,"Absent","Present",0.00527392616438146,0,0.013139371187236,"240"
"4104","Otu00009",3,2,"Absent","Absent",0.000189042266347201,0,0,"4"
"1274","Otu00009",3,2,"Absent","Absent",2.25902361397608e-06,0,0,"12"
"16926","Otu00009",3,2,"Absent","Absent",0.00142471264146479,0,0,"169"
"21426","Otu00009",3,2,"Absent","Present",0.00210182400657194,0,0.023378350726417,"214"
"24129","Otu00009",3,2,"Present","Present",0.0179071486946641,0.0179071486946641,0.0175169807466422,"241"
"3626","Otu00009",3,3,"Absent","Absent",2.1540423938425e-05,0,0,"36"
"5126","Otu00009",3,3,"Absent","Absent",8.77192285710237e-05,0,0,"51"
"9326","Otu00009",3,3,"Absent","Absent",0.000141791901487526,0,0,"93"
"12128","Otu00009",3,3,"Absent","Absent",0.0226691051819636,0,0,"121"
"1774","Otu00009",3,3,"Absent","Absent",0.00575162103185,0,0,"17"
"2526","Otu00009",3,3,"Absent","Absent",0.00204332884754262,0,0.000661106590724166,"25"
"3426","Otu00009",3,3,"Absent","Absent",0.00123937455140328,0,0.00565489836466453,"34"
"5326","Otu00009",3,3,"Present","Present",0.0398955122942818,0.0398955122942818,0.0122344509854108,"53"
"6826","Otu00009",3,3,"Absent","Present",0.00649676801972524,0,0.0151422140372417,"68"
"8129","Otu00009",3,3,"Absent","Absent",0.0328483941165741,0,0.00248038471273095,"81"
"9026","Otu00009",3,3,"Present","Present",0.0115489555114579,0.0115489555114579,0.061383986336111,"90"
"10129","Otu00009",3,3,"Present","Present",0.00864684453488843,0.00864684453488843,0.0469416785206259,"101"
"10826","Otu00009",3,3,"Present","Present",0.000187790538651322,0.000187790538651322,0.080173072028506,"108"
"11626","Otu00009",3,3,"Absent","Present",0.00285233845382729,0,0.0175983955878666,"116"
"12526","Otu00009",3,3,"Present","Present",0.0242019489639512,0.0242019489639512,0.0177290428366469,"125"
"4826","Otu00009",3,3,"Absent","Present",0.0130082789368461,0,0.0217678771233852,"48"
"3826","Otu00009",3,3,"Absent","Absent",6.07299328401969e-05,0,0.00167862047916985,"38"
"5626","Otu00009",3,3,"Absent","Absent",0.0307850637869727,0,0.00693912954742589,"56"
"9131","Otu00009",3,3,"Absent","Absent",0.00854432543983057,0,0.00384398544410845,"91"
"16026","Otu00009",3,3,"Absent","Absent",0.0106344950149984,0,0.00148057385000255,"160"
"16826","Otu00009",3,3,"Absent","Absent",0.00429168332006901,0,0,"168"
"17626","Otu00009",3,3,"Absent","Absent",3.05473351827886e-05,0,0.00187460945636326,"176"
"18526","Otu00009",3,3,"Absent","Absent",0.0329754802175764,0,0.00943959203602235,"185"
"19326","Otu00009",3,3,"Absent","Absent",0.109885068976731,0,0.00517705529095051,"193"
"20326","Otu00009",3,3,"Present","Absent",0.0122815830469889,0.0122815830469889,0.00978483876058709,"203"
"21026","Otu00009",3,3,"Absent","Present",0.00935838991388851,0,0.0103076923076923,"210"
"22129","Otu00009",3,3,"Absent","Absent",0.00325080634838565,0,0.00119208043951488,"221"
"22726","Otu00009",3,3,"Absent","Absent",0.00640058633704991,0,0.00170357751277683,"227"
"24326","Otu00009",3,3,"Present","Absent",0.00384893662720658,0.00384893662720658,0.00547775308769573,"243"
"6123","Otu00009",3,3,"Absent","Absent",0.0192623650008225,0,0,"6"
"15026","Otu00009",3,3,"Absent","Absent",0.00592959915040676,0,0,"150"
"17129","Otu00009",3,3,"Absent","Absent",0.000935576537583389,0,0,"171"
"22026","Otu00009",3,3,"Absent","Absent",0.0128821470662185,0,0.0037802288850914,"220"
"24526","Otu00009",3,3,"Absent","Present",0.0171460061700759,0,0.0130111524163569,"245"
"6426","Otu00009",3,4,"Absent","Absent",7.74285295553689e-05,0,0.00377073906485671,"64"
"5826","Otu00009",3,4,"Absent","Absent",0.0165527416349293,0,0,"58"
"10026","Otu00009",3,4,"Absent","Absent",0.000141402127962999,0,0,"100"
"1200","Otu00009",3,4,"Absent","Absent",0.000298713572311721,0,0.00587437867148667,"1"
"1847","Otu00009",3,4,"Absent","Absent",0.00526639592902079,0,0,"18"
"2626","Otu00009",3,4,"Absent","Absent",0.00335520873060416,0,0.000662690523525514,"26"
"4026","Otu00009",3,4,"Absent","Absent",0.0049177012670693,0,0.00805464926590538,"40"
"5426","Otu00009",3,4,"Absent","Absent",0.0290526487665974,0,0.00685562263378696,"54"
"7426","Otu00009",3,4,"Present","Absent",0.0308640624500543,0.0308640624500543,0.00258005767187737,"74"
"8227","Otu00009",3,4,"Absent","Absent",0.0247547078675474,0,0.00421833706037813,"82"
"9426","Otu00009",3,4,"Absent","Absent",0.0131806433129552,0,0.00808652582634186,"94"
"10227","Otu00009",3,4,"Present","Absent",0.0192624771499154,0.0192624771499154,0.00923915787347907,"102"
"10926","Otu00009",3,4,"Absent","Present",0.0183747733345136,0,0.0236683391617252,"109"
"11726","Otu00009",3,4,"Absent","Absent",0.00470806732764684,0,0.00213241267262388,"117"
"12626","Otu00009",3,4,"Present","Present",0.0348715052401259,0.0348715052401259,0.127444472810825,"126"
"5526","Otu00009",3,4,"Absent","Present",0.00767871519289654,0,0.0121775768163601,"55"
"5226","Otu00009",3,4,"Absent","Absent",0.0131322358367525,0,0.00669323523400777,"52"
"6326","Otu00009",3,4,"Present","Present",0.0445005128235788,0.0445005128235788,0.0118785520454662,"63"
"14926","Otu00009",3,4,"Absent","Absent",0.00121850284635308,0,0,"149"
"15526","Otu00009",3,4,"Absent","Absent",0.00656400923407181,0,0.00348524053440355,"155"
"17026","Otu00009",3,4,"Absent","Absent",0.021601092476271,0,0,"170"
"17926","Otu00009",3,4,"Absent","Absent",0.0266808693008653,0,0,"179"
"18626","Otu00009",3,4,"Absent","Absent",0.00506448030965181,0,0.00296042380803989,"186"
"19526","Otu00009",3,4,"Absent","Present",0.00520184939371012,0,0.0144376107578443,"195"
"20526","Otu00009",3,4,"Absent","Absent",0.0267181263932468,0,0.00765515824085491,"205"
"21130","Otu00009",3,4,"Absent","Absent",0.00407202775158237,0,0.00336648021545473,"211"
"22426","Otu00009",3,4,"Absent","Absent",0.00269695341356847,0,0,"224"
"23326","Otu00009",3,4,"Absent","Absent",0.0066573154549922,0,0,"233"
"24426","Otu00009",3,4,"Absent","Absent",0.0165363279081002,0,0.00111646790154783,"244"
"1065","Otu00009",3,4,"Absent","Absent",0.00019526944578341,0,0,"10"
"15726","Otu00009",3,4,"Absent","Present",0.00923981929105147,0,0.0130421281440845,"157"
"17426","Otu00009",3,4,"Absent","Absent",0.00120986831087641,0,0,"174"
"22227","Otu00009",3,4,"Absent","Absent",0.00885999508417121,0,0,"222"
"24726","Otu00009",3,4,"Absent","Absent",0.013084917111385,0,0,"247"
"9105","Otu00009",3,5,"Absent","Absent",0.0253239321618669,0,0,"9"
"6526","Otu00009",3,5,"Absent","Absent",0.00833593743861004,0,0,"65"
"7935","Otu00009",3,5,"Absent","Absent",0.000119036470082392,0,0,"79"
"874","Otu00009",3,5,"Absent","Absent",0.00631980065736166,0,0,"8"
"1975","Otu00009",3,5,"Absent","Absent",0.00152410119876458,0,0,"19"
"21100","Otu00009",3,5,"Absent","Absent",0.000294759967111683,0,0,"21"
"4526","Otu00009",3,5,"Absent","Absent",0.00712029561079236,0,0.00255331931510964,"45"
"6026","Otu00009",3,5,"Present","Present",0.0509774293655703,0.0509774293655703,0.0430284626074425,"60"
"6635","Otu00009",3,5,"Present","Absent",0.0161648344499655,0.0161648344499655,0.00551470588235294,"66"
"8326","Otu00009",3,5,"Absent","Present",0.00666315982217505,0,0.0101327388793191,"83"
"9526","Otu00009",3,5,"Absent","Present",0.0112857439361741,0,0.016272488376794,"95"
"9744","Otu00009",3,5,"Present","Present",0.0513396099461759,0.0513396099461759,0.0583847736625514,"97"
"11026","Otu00009",3,5,"Absent","Absent",0.0393299063624027,0,0.00238796870236765,"110"
"11826","Otu00009",3,5,"Present","Present",0.0370384668957306,0.0370384668957306,0.0170078419390977,"118"
"12335","Otu00009",3,5,"Absent","Present",0.015629473161372,0,0.0300652262535671,"123"
"6227","Otu00009",3,5,"Present","Present",0.000235953410206263,0.000235953410206263,0.0118140438807344,"62"
"7326","Otu00009",3,5,"Present","Absent",0.0182256513406046,0.0182256513406046,0.00652285567539805,"73"
"4244","Otu00009",3,5,"Absent","Absent",0.0144865671022557,0,0.00219499744767739,"42"
"15129","Otu00009",3,5,"Absent","Absent",0.00256325155236425,0,0,"151"
"15626","Otu00009",3,5,"Absent","Absent",0.00435429758018405,0,0,"156"
"16135","Otu00009",3,5,"Absent","Present",0.0117088764770705,0,0.0181378476420798,"161"
"18026","Otu00009",3,5,"Absent","Absent",0.0058713022514235,0,0,"180"
"18826","Otu00009",3,5,"Absent","Absent",0.00402773905461706,0,0.00515003415838983,"188"
"19136","Otu00009",3,5,"Absent","Absent",0.00949859669542721,0,0.00324090745408714,"191"
"20626","Otu00009",3,5,"Absent","Absent",0.00263140805507181,0,0.00305219249160647,"206"
"21326","Otu00009",3,5,"Present","Present",0.00882316330397215,0.00882316330397215,0.0116412612236375,"213"
"21835","Otu00009",3,5,"Absent","Absent",0.00738152918168262,0,0.00330535152151102,"218"
"23526","Otu00009",3,5,"Absent","Absent",0.00843812507703038,0,0.00231707945007981,"235"
"24626","Otu00009",3,5,"Present","Absent",0.0254971174771093,0.0254971174771093,0.00244575115782901,"246"
"785","Otu00009",3,5,"Absent","Absent",0.000330728407206234,0,0,"7"
"16226","Otu00009",3,5,"Absent","Present",0.00399763946670867,0,0.0114824159415066,"162"
"19426","Otu00009",3,5,"Present","Present",0.0183117390027178,0.0183117390027178,0.0380615640599002,"194"
"20435","Otu00009",3,5,"Absent","Absent",0.00402794747094901,0,0,"204"
"24926","Otu00009",3,5,"Absent","Absent",0.00838393433030464,0,0,"249"
"1591","Otu00010",1,1,"Absent","Absent",0.0149901010680791,0,0,"15"
"9106","Otu00010",1,1,"Present","Absent",0.0115027602074149,0.0115027602074149,0,"9"
"7219","Otu00010",1,1,"Absent","Absent",0.0167395665451266,0,0.00215650030807147,"72"
"10718","Otu00010",1,1,"Absent","Absent",0.00899439671303858,0,0,"107"
"380","Otu00010",1,1,"Absent","Absent",0.000379701598655953,0,0,"3"
"2025","Otu00010",1,1,"Absent","Absent",0.0204614393613301,0,0,"20"
"3228","Otu00010",1,1,"Absent","Absent",0.0614241198357185,0,0,"32"
"4618","Otu00010",1,1,"Absent","Absent",0.102545961826197,0,0,"46"
"6124","Otu00010",1,1,"Absent","Absent",0.067897500571767,0,0,"61"
"7518","Otu00010",1,1,"Absent","Absent",0.010363162976084,0,0,"75"
"8827","Otu00010",1,1,"Absent","Absent",0.0171035354676537,0,0,"88"
"9613","Otu00010",1,1,"Absent","Absent",0.107327126097012,0,0.00122062862374123,"96"
"10327","Otu00010",1,1,"Absent","Absent",0.0102014639311183,0,0,"103"
"11122","Otu00010",1,1,"Absent","Absent",0.0376411625292667,0,0,"111"
"11918","Otu00010",1,1,"Absent","Absent",0.0170818389664232,0,0.000101626016260163,"119"
"2718","Otu00010",1,1,"Absent","Absent",0.0376219699833653,0,0,"27"
"6927","Otu00010",1,1,"Present","Present",0.117059637414399,0.117059637414399,0.165247717714637,"69"
"3513","Otu00010",1,1,"Absent","Absent",0.0253145330942313,0,0,"35"
"7027","Otu00010",1,1,"Absent","Absent",0.0118030471733531,0,0.00292322683214524,"70"
"15221","Otu00010",1,1,"Absent","Absent",0.0412812555243541,0,0,"152"
"15818","Otu00010",1,1,"Absent","Absent",0.24420780230265,0,0,"158"
"17318","Otu00010",1,1,"Absent","Absent",0.0152337072626028,0,0.00158562367864693,"173"
"18129","Otu00010",1,1,"Absent","Absent",0.0353231262748974,0,0,"181"
"19018","Otu00010",1,1,"Absent","Absent",0.0118268337048535,0,0,"190"
"19927","Otu00010",1,1,"Absent","Absent",0.0169169068660756,0,0.00142472692733893,"199"
"20827","Otu00010",1,1,"Absent","Absent",0.0224456629424395,0,0.00114666944647139,"208"
"21518","Otu00010",1,1,"Present","Present",0.160268811514378,0.160268811514378,0.116933626733535,"215"
"22527","Otu00010",1,1,"Absent","Absent",0.0353231262748974,0,0,"225"
"23727","Otu00010",1,1,"Absent","Absent",0.0312196646284495,0,0,"237"
"24818","Otu00010",1,1,"Absent","Absent",0.0353231262748974,0,0,"248"
"11100","Otu00010",1,1,"Absent","Absent",0.00135464947454532,0,0,"11"
"16327","Otu00010",1,1,"Absent","Absent",0.0353231262748974,0,0,"163"
"20018","Otu00010",1,1,"Absent","Absent",0.0353231262748974,0,0,"200"
"23427","Otu00010",1,1,"Absent","Absent",0.0353231262748974,0,0,"234"
"2283","Otu00010",1,2,"Absent","Absent",0.00373472359640051,0,0,"22"
"4436","Otu00010",1,2,"Absent","Absent",0.0458107860952796,0,0,"44"
"7936","Otu00010",1,2,"Absent","Absent",1.0361968765488e-05,0,0.000151034586920405,"79"
"11436","Otu00010",1,2,"Absent","Present",0.0638040787326236,0,0.0103724899085381,"114"
"1428","Otu00010",1,2,"Absent","Absent",0.00957275299691463,0,0.00171490931767396,"14"
"21101","Otu00010",1,2,"Absent","Absent",4.05729765947007e-06,0,0,"21"
"3327","Otu00010",1,2,"Absent","Absent",0.00156173066023536,0,0.000101781170483461,"33"
"4736","Otu00010",1,2,"Absent","Absent",0.032932698987631,0,0.00010058844238797,"47"
"6636","Otu00010",1,2,"Absent","Absent",0.0747178966532905,0,0.000306372549019608,"66"
"7636","Otu00010",1,2,"Present","Present",0.622375200342565,0.622375200342565,0.741640569754521,"76"
"8927","Otu00010",1,2,"Absent","Absent",0.106604365396963,0,0.00101900443266928,"89"
"9745","Otu00010",1,2,"Absent","Absent",0.168922318496771,0,0.00138888888888889,"97"
"10527","Otu00010",1,2,"Absent","Absent",0.115143509234365,0,0,"105"
"11236","Otu00010",1,2,"Absent","Absent",0.123496646985068,0,0,"112"
"12336","Otu00010",1,2,"Absent","Absent",0.0283286591816816,0,0,"123"
"4138","Otu00010",1,2,"Absent","Absent",0.0203487274147097,0,0.000102176356391131,"41"
"3130","Otu00010",1,2,"Absent","Absent",0.0060682540843079,0,0,"31"
"4245","Otu00010",1,2,"Absent","Absent",0.0167036121462942,0,0.000663603879530373,"42"
"8427","Otu00010",1,2,"Present","Present",0.458069109697631,0.458069109697631,0.0908257348071927,"84"
"15436","Otu00010",1,2,"Present","Present",0.48199733296389,0.48199733296389,0.239868221513361,"154"
"16136","Otu00010",1,2,"Absent","Absent",0.0138524687636439,0,0,"161"
"17536","Otu00010",1,2,"Absent","Absent",0.00711899174043292,0,0,"175"
"18227","Otu00010",1,2,"Absent","Absent",0.0115718283150577,0,0.00455402010050251,"182"
"19137","Otu00010",1,2,"Present","Absent",0.379176883952779,0.379176883952779,0.00154328926385102,"191"
"20127","Otu00010",1,2,"Present","Absent",0.0052159401482076,0.0052159401482076,0.00168152866242038,"201"
"20927","Otu00010",1,2,"Absent","Absent",0.00528395264631994,0,0,"209"
"21836","Otu00010",1,2,"Absent","Absent",0.0135012090276241,0,0,"218"
"22627","Otu00010",1,2,"Absent","Absent",0.0107529205910316,0,0,"226"
"24027","Otu00010",1,2,"Absent","Absent",0.0275134108969391,0,0,"240"
"786","Otu00010",1,2,"Absent","Absent",0.00642688005532723,0,0,"7"
"1275","Otu00010",1,2,"Absent","Absent",0.0156435826775372,0,0,"12"
"16927","Otu00010",1,2,"Absent","Absent",1.73376442665815e-05,0,0,"169"
"20436","Otu00010",1,2,"Absent","Absent",0.000772503681407283,0,0,"204"
"24130","Otu00010",1,2,"Absent","Absent",0.00895131943595625,0,0,"241"
"3627","Otu00010",1,3,"Absent","Absent",0.0149479863474425,0,0,"36"
"5127","Otu00010",1,3,"Absent","Absent",0.00176433551576093,0,0,"51"
"8627","Otu00010",1,3,"Absent","Absent",0.00500784251077436,0,0,"86"
"12129","Otu00010",1,3,"Absent","Absent",0.000810046370494488,0,0,"121"
"1775","Otu00010",1,3,"Absent","Absent",0.0113666671428757,0,0,"17"
"24104","Otu00010",1,3,"Absent","Absent",0.0210045012371353,0,0,"24"
"3427","Otu00010",1,3,"Absent","Absent",0.0399054587257027,0,0,"34"
"5327","Otu00010",1,3,"Absent","Absent",0.0813792089256092,0,0.000102380342974149,"53"
"6727","Otu00010",1,3,"Present","Present",0.373126869177486,0.373126869177486,0.363673303535148,"67"
"8130","Otu00010",1,3,"Absent","Absent",0.0623428393839714,0,0,"81"
"9027","Otu00010",1,3,"Absent","Absent",0.11746740416946,0,0.00952331659851974,"90"
"9827","Otu00010",1,3,"Absent","Absent",0.445089411734875,0,0,"98"
"10827","Otu00010",1,3,"Absent","Absent",0.0749881743469967,0,0,"108"
"11627","Otu00010",1,3,"Absent","Absent",0.00493482465710672,0,0,"116"
"12427","Otu00010",1,3,"Absent","Absent",0.142138053649518,0,0,"124"
"4827","Otu00010",1,3,"Absent","Absent",0.0484669819021407,0,0.000101719051978436,"48"
"3827","Otu00010",1,3,"Absent","Absent",0.0512518015450047,0,0.000203469148990284,"38"
"4927","Otu00010",1,3,"Absent","Absent",0.0280889350067669,0,0.000306419488279455,"49"
"9132","Otu00010",1,3,"Absent","Absent",0.115609186559743,0,0.000205012557019117,"91"
"16027","Otu00010",1,3,"Present","Present",0.308117618833237,0.308117618833237,0.765150354827181,"160"
"16427","Otu00010",1,3,"Absent","Absent",0.0666200334198848,0,0,"164"
"17627","Otu00010",1,3,"Absent","Absent",0.0347046037637894,0,0.00551968339929181,"176"
"18527","Otu00010",1,3,"Absent","Absent",0.0203229382791038,0,0.00108501057885314,"185"
"19228","Otu00010",1,3,"Absent","Absent",0.0575130340665672,0,0.00169029443838604,"192"
"20327","Otu00010",1,3,"Absent","Absent",0.0216511211525014,0,0,"203"
"21027","Otu00010",1,3,"Absent","Absent",0.00235734451385184,0,0,"210"
"21927","Otu00010",1,3,"Absent","Absent",0.00692531010592718,0,0,"219"
"22727","Otu00010",1,3,"Absent","Absent",0.108864636261888,0,0.00144545970781064,"227"
"24327","Otu00010",1,3,"Absent","Absent",0.00978486876377938,0,0,"243"
"4105","Otu00010",1,3,"Absent","Absent",0.0192776458819586,0,0,"4"
"15027","Otu00010",1,3,"Absent","Absent",0.0056434420616267,0,0,"150"
"17130","Otu00010",1,3,"Absent","Absent",0.0457436471070984,0,0,"171"
"21427","Otu00010",1,3,"Absent","Present",0.00905341119432425,0,0.143083691426233,"214"
"24527","Otu00010",1,3,"Absent","Absent",0.0216112741422995,0,0,"245"
"6427","Otu00010",1,4,"Absent","Absent",0.0304024780175617,0,0,"64"
"5827","Otu00010",1,4,"Absent","Absent",0.0365172941293332,0,0,"58"
