"","OTU","rep","fold","PredictedClass","TrueClass","Regression","Combined","TrueValue","Index"
"8144","Otu00014",3,3,"Absent","Absent",0.0408747715956187,0,0,"81"
"9041","Otu00014",3,3,"Absent","Absent",0.0246387350658159,0,0.000310542932560426,"90"
"10144","Otu00014",3,3,"Absent","Absent",0.0246466314064847,0,0,"101"
"10841","Otu00014",3,3,"Absent","Absent",0.0133176913248617,0,0,"108"
"11641","Otu00014",3,3,"Absent","Absent",0.0333955676927944,0,0,"116"
"12541","Otu00014",3,3,"Absent","Absent",0.0172012556602303,0,0,"125"
"4841","Otu00014",3,3,"Absent","Absent",0.0484011836802716,0,0,"48"
"3841","Otu00014",3,3,"Absent","Absent",0.0728046591520524,0,0,"38"
"5641","Otu00014",3,3,"Absent","Absent",0.06299311521351,0,0,"56"
"9166","Otu00014",3,3,"Absent","Absent",0.0783364263657938,0,0.000102506278509559,"91"
"6148","Otu00014",3,3,"Absent","Absent",0.0427186867262325,0,0,"6"
"6441","Otu00014",3,4,"Absent","Absent",0.000269616777121006,0,0,"64"
"5841","Otu00014",3,4,"Absent","Absent",0.00239316660948784,0,0,"58"
"10041","Otu00014",3,4,"Absent","Absent",0.027451944603407,0,0,"100"
"1209","Otu00014",3,4,"Absent","Absent",0.0647297730759605,0,0,"1"
"1841","Otu00014",3,4,"Absent","Absent",3.93966877161721e-05,0,0,"18"
"2641","Otu00014",3,4,"Absent","Absent",0.00206015369272588,0,0,"26"
"4041","Otu00014",3,4,"Absent","Absent",0.0348147390025404,0,0.000713703099510604,"40"
"5441","Otu00014",3,4,"Absent","Present",0.227772131339536,0,0.0200552542719738,"54"
"7441","Otu00014",3,4,"Absent","Absent",0.143901549129098,0,0,"74"
"8242","Otu00014",3,4,"Absent","Absent",0.00839594472475666,0,0,"82"
"9441","Otu00014",3,4,"Absent","Absent",0.000387266354101505,0,0,"94"
"10242","Otu00014",3,4,"Absent","Absent",0.000159275209417543,0,0,"102"
"10941","Otu00014",3,4,"Absent","Absent",0.000993246476484614,0,0,"109"
"11741","Otu00014",3,4,"Absent","Absent",0.00100863864429765,0,0,"117"
"12641","Otu00014",3,4,"Absent","Absent",0.00309328694370825,0,0,"126"
"5541","Otu00014",3,4,"Absent","Absent",0.00479082114635576,0,0,"55"
"5241","Otu00014",3,4,"Absent","Absent",0.0183787985915801,0,0.000562027386061721,"52"
"6341","Otu00014",3,4,"Absent","Absent",0.0297748789742008,0,0.00250883211305105,"63"
"10107","Otu00014",3,4,"Absent","Absent",0.00227540388923686,0,0,"10"
"9167","Otu00014",3,5,"Absent","Absent",0.0873276043834748,0,0,"9"
"6541","Otu00014",3,5,"Absent","Absent",0.0340581774601558,0,0,"65"
"7955","Otu00014",3,5,"Absent","Absent",0.00202535069774421,0,0,"79"
"8107","Otu00014",3,5,"Absent","Absent",0.0895112324291002,0,0,"8"
"1941","Otu00014",3,5,"Absent","Absent",0.000690261131328433,0,0,"19"
"2169","Otu00014",3,5,"Absent","Absent",0.0120711176182138,0,0,"21"
"4541","Otu00014",3,5,"Absent","Absent",0.0236871539650864,0,5.0065084609993e-05,"45"
"6041","Otu00014",3,5,"Absent","Absent",0.0294762496121394,0,0.00216171702094807,"60"
"6655","Otu00014",3,5,"Present","Present",0.127873917231174,0.127873917231174,0.0103656045751634,"66"
"8341","Otu00014",3,5,"Absent","Absent",0.0101314293530089,0,0.000506636943965954,"83"
"9541","Otu00014",3,5,"Absent","Absent",0.0386393961014003,0,0,"95"
"9769","Otu00014",3,5,"Absent","Absent",0.027945020019694,0,0,"97"
"11041","Otu00014",3,5,"Absent","Absent",0.00981192519769015,0,0,"110"
"11841","Otu00014",3,5,"Absent","Absent",0.0445740390972909,0,0,"118"
"12355","Otu00014",3,5,"Absent","Absent",0.0102756069759099,0,0,"123"
"6242","Otu00014",3,5,"Absent","Absent",0.016023560219217,0,0.00393801462691147,"62"
"7341","Otu00014",3,5,"Absent","Absent",0.0768036198955423,0,0,"73"
"4269","Otu00014",3,5,"Absent","Absent",0.0018043581403744,0,0,"42"
"7114","Otu00014",3,5,"Absent","Absent",0.0915086838184722,0,0,"7"
"1542","Otu00015",1,1,"Present","Present",0.000820215790751449,0.000820215790751449,0.0111302712023828,"15"
"9168","Otu00015",1,1,"Absent","Absent",0.00143818597754709,0,0,"9"
"7229","Otu00015",1,1,"Absent","Absent",0.0015225235412898,0,0,"72"
"10728","Otu00015",1,1,"Absent","Absent",0.000807517675038125,0,0.0010529640939244,"107"
"3104","Otu00015",1,1,"Absent","Absent",0.041310494300807,0,0,"3"
"2014","Otu00015",1,1,"Absent","Absent",0.00818498548258486,0,0.000817745067975059,"20"
"3243","Otu00015",1,1,"Present","Present",0.010008310835212,0.010008310835212,0.014510525240139,"32"
"4628","Otu00015",1,1,"Absent","Absent",0.00639939183630295,0,0.00899289765469317,"46"
"6149","Otu00015",1,1,"Absent","Absent",0.0064835386786618,0,0.00209836736782845,"61"
"7528","Otu00015",1,1,"Absent","Absent",0.162474356578032,0,0,"75"
"8842","Otu00015",1,1,"Absent","Absent",0.00159298974803544,0,0,"88"
"9618","Otu00015",1,1,"Absent","Absent",0.00816631405497097,0,0.00091547146780592,"96"
"10342","Otu00015",1,1,"Absent","Absent",0.0479581351306539,0,0.00106490872210953,"103"
"11132","Otu00015",1,1,"Present","Present",0.027536996806517,0.027536996806517,0.0142350583277661,"111"
"11928","Otu00015",1,1,"Absent","Absent",0.0038889698735562,0,0.00076219512195122,"119"
"2728","Otu00015",1,1,"Present","Present",0.0547482769791686,0.0547482769791686,0.0218743626351214,"27"
"6942","Otu00015",1,1,"Present","Present",1.57468209664218e-05,1.57468209664218e-05,0.0127192532567443,"69"
"3518","Otu00015",1,1,"Present","Present",0.126049023510722,0.126049023510722,0.0155697823303457,"35"
"7042","Otu00015",1,1,"Present","Absent",0.00142336715088662,0.00142336715088662,0.00158982511923688,"70"
"11133","Otu00015",1,1,"Absent","Absent",0.000960242566701403,0,0,"11"
"2242","Otu00015",1,2,"Present","Absent",0.0525098764053048,0.0525098764053048,0,"22"
"4456","Otu00015",1,2,"Absent","Absent",0.0131596579022449,0,0,"44"
"7956","Otu00015",1,2,"Absent","Absent",0.00382971932031301,0,0.000100689724613603,"79"
"11456","Otu00015",1,2,"Absent","Absent",0.000116016155359315,0,0,"114"
"1442","Otu00015",1,2,"Absent","Absent",2.7907395621182e-05,0,0,"14"
"2170","Otu00015",1,2,"Absent","Absent",0.00229992731814379,0,0.00158868446676575,"21"
"3342","Otu00015",1,2,"Present","Present",0.014838948586636,0.014838948586636,0.023969465648855,"33"
"4756","Otu00015",1,2,"Absent","Absent",0.00710059817093817,0,0.00211235729014736,"47"
"6656","Otu00015",1,2,"Absent","Absent",0.00276052296239908,0,0.00474877450980392,"66"
"7656","Otu00015",1,2,"Absent","Present",0.00922121231609546,0,0.0158096777452268,"76"
"8942","Otu00015",1,2,"Absent","Absent",0.00383251202341118,0,0.000407601773067713,"89"
"9770","Otu00015",1,2,"Absent","Present",0.00914722201496136,0,0.0200617283950617,"97"
"10542","Otu00015",1,2,"Absent","Absent",0.000367810300856872,0,0.00239967323598489,"105"
"11256","Otu00015",1,2,"Absent","Absent",0.00207280605170619,0,0.00494116448474352,"112"
"12356","Otu00015",1,2,"Absent","Absent",0.000276433178136479,0,0,"123"
"4168","Otu00015",1,2,"Absent","Absent",0.00238640261210125,0,0.00842954940226831,"41"
"3145","Otu00015",1,2,"Present","Present",0.0184689704803802,0.0184689704803802,0.0202154270253714,"31"
"4270","Otu00015",1,2,"Present","Present",0.078712493800501,0.078712493800501,0.0204185809086268,"42"
"8442","Otu00015",1,2,"Absent","Absent",0.00395591701052513,0,0.000967856960929143,"84"
"7115","Otu00015",1,2,"Absent","Absent",0.000442643888611699,0,0,"7"
"1290","Otu00015",1,2,"Absent","Absent",4.68128738458389e-05,0,0,"12"
"3642","Otu00015",1,3,"Absent","Present",3.56162145533238e-05,0,0.0382496621972768,"36"
"5142","Otu00015",1,3,"Absent","Absent",0.00247287174367516,0,0,"51"
"8642","Otu00015",1,3,"Absent","Absent",0.000678436854023557,0,0,"86"
"12144","Otu00015",1,3,"Absent","Absent",1.71805121443524e-05,0,0,"121"
"1742","Otu00015",1,3,"Absent","Absent",0.00212324327375641,0,0.00397604048332128,"17"
"2442","Otu00015",1,3,"Absent","Present",0.0119528389040584,0,0.0310641110376735,"24"
"3442","Otu00015",1,3,"Present","Present",0.0109751325087816,0.0109751325087816,0.0192572214580468,"34"
"5342","Otu00015",1,3,"Present","Present",0.0322381358728608,0.0322381358728608,0.0186844125927822,"53"
"6742","Otu00015",1,3,"Absent","Absent",0.0031158278732343,0,0.000965054855749695,"67"
"8145","Otu00015",1,3,"Absent","Absent",0.01104691483573,0,0,"81"
"9042","Otu00015",1,3,"Absent","Present",0.00904486246020359,0,0.0310025361006159,"90"
"9842","Otu00015",1,3,"Absent","Absent",0.00741138528513904,0,0.00224409649614933,"98"
"10842","Otu00015",1,3,"Absent","Absent",0.00398749443709991,0,0.00671926698905574,"108"
"11642","Otu00015",1,3,"Absent","Absent",0.00959956476123449,0,0,"116"
"12442","Otu00015",1,3,"Present","Absent",0.00177020043532168,0.00177020043532168,0.0032623101233561,"124"
"4842","Otu00015",1,3,"Absent","Absent",0.0115011064661131,0,0.00656087885260909,"48"
"3842","Otu00015",1,3,"Present","Present",0.00775165680849519,0.00775165680849519,0.0109364667582278,"38"
"4942","Otu00015",1,3,"Present","Present",0.0441787315438854,0.0441787315438854,0.0171594913436495,"49"
"9169","Otu00015",1,3,"Present","Absent",0.00692455464563721,0.00692455464563721,0.00410025114038235,"91"
"4169","Otu00015",1,3,"Absent","Absent",0.00169301700599316,0,0,"4"
"6442","Otu00015",1,4,"Present","Present",0.00491691837319232,0.00491691837319232,0.0132730015082956,"64"
"5842","Otu00015",1,4,"Absent","Absent",0.000607426447182273,0,0,"58"
"9342","Otu00015",1,4,"Absent","Absent",0.0105187401742632,0,0,"93"
"1291","Otu00015",1,4,"Absent","Absent",0.010757031526932,0,0,"1"
"1842","Otu00015",1,4,"Absent","Absent",0.00445288824279219,0,0.00221375617792422,"18"
"2542","Otu00015",1,4,"Present","Present",0.0348291411140505,0.0348291411140505,0.0251220504475183,"25"
"4042","Otu00015",1,4,"Absent","Absent",0.0133335681436049,0,0.00489396411092985,"40"
"5442","Otu00015",1,4,"Absent","Absent",0.00274722868393934,0,0.00184180906579351,"54"
"6842","Otu00015",1,4,"Absent","Absent",0.00134578058078849,0,0.00173930836914262,"68"
"8243","Otu00015",1,4,"Absent","Absent",0.000334867537097851,0,5.08233380768449e-05,"82"
"9442","Otu00015",1,4,"Absent","Absent",0.000813601049781981,0,0.000606489436975639,"94"
"10145","Otu00015",1,4,"Absent","Absent",0.00112305581532159,0,0.000914448282869335,"101"
"10942","Otu00015",1,4,"Absent","Absent",0.000176805579629815,0,0,"109"
"11742","Otu00015",1,4,"Absent","Present",0.00417997723544453,0,0.0305645816409423,"117"
"12542","Otu00015",1,4,"Absent","Present",0.00542042484007073,0,0.0127587620414019,"125"
"5542","Otu00015",1,4,"Absent","Present",0.0017124936961186,0,0.0134621313328538,"55"
"5242","Otu00015",1,4,"Absent","Absent",0.00325812693810163,0,0.0018904557531167,"52"
"5642","Otu00015",1,4,"Present","Present",0.0123931133962006,0.0123931133962006,0.0104086943211388,"56"
"6150","Otu00015",1,4,"Absent","Absent",1.17328351686767e-05,0,0,"6"
"9170","Otu00015",1,5,"Absent","Absent",0.00266926075685836,0,0,"9"
"6542","Otu00015",1,5,"Absent","Absent",0.00077449671154469,0,0,"65"
"10042","Otu00015",1,5,"Absent","Absent",0.000400083805630652,0,0,"100"
"8108","Otu00015",1,5,"Absent","Absent",9.23878272892945e-06,0,0,"8"
"1942","Otu00015",1,5,"Absent","Absent",0.00351892980027934,0,0.00226663919225222,"19"
"2642","Otu00015",1,5,"Absent","Present",0.0222303595006447,0,0.0281388591527757,"26"
"4542","Otu00015",1,5,"Absent","Absent",0.00851161294093312,0,0.00600781015319916,"45"
"6042","Otu00015",1,5,"Absent","Present",0.00270283402110642,0,0.0112203407277781,"60"
"7442","Otu00015",1,5,"Absent","Absent",0.00190701091551157,0,0,"74"
"8342","Otu00015",1,5,"Absent","Present",0.00349654347503679,0,0.0160603911237207,"83"
"9542","Otu00015",1,5,"Absent","Absent",0.000204048187342731,0,0,"95"
"10243","Otu00015",1,5,"Absent","Absent",2.1368725703987e-05,0,0,"102"
"11042","Otu00015",1,5,"Present","Absent",0.000441094666700859,0.000441094666700859,0.00558886292043491,"110"
"11842","Otu00015",1,5,"Present","Present",0.0210686310638896,0.0210686310638896,0.0116101435991445,"118"
"12642","Otu00015",1,5,"Absent","Present",0.00540718529077763,0,0.0352310441664539,"126"
"6243","Otu00015",1,5,"Present","Present",0.0387825368728318,0.0387825368728318,0.0178489234388585,"62"
"7342","Otu00015",1,5,"Present","Absent",0.00654578560540448,0.00654578560540448,0.00693374422187981,"73"
"6342","Otu00015",1,5,"Absent","Absent",0.0166861050304879,0,0.00199682555936716,"63"
"10108","Otu00015",1,5,"Absent","Absent",0.00113511263260221,0,0,"10"
"1543","Otu00015",2,1,"Absent","Present",0.00350324185927615,0,0.0111302712023828,"15"
"4457","Otu00015",2,1,"Absent","Absent",0.0125747244897948,0,0,"44"
"7230","Otu00015",2,1,"Absent","Absent",0.0029514894341076,0,0,"72"
"11457","Otu00015",2,1,"Absent","Absent",0.0024794944724595,0,0,"114"
"3105","Otu00015",2,1,"Absent","Absent",0.0204214425987777,0,0,"3"
"2171","Otu00015",2,1,"Absent","Absent",0.00115577545089085,0,0.00158868446676575,"21"
"3244","Otu00015",2,1,"Present","Present",0.0341931389054648,0.0341931389054648,0.014510525240139,"32"
"4757","Otu00015",2,1,"Absent","Absent",0.025237701528339,0,0.00211235729014736,"47"
"6151","Otu00015",2,1,"Absent","Absent",0.0263837185080556,0,0.00209836736782845,"61"
"7657","Otu00015",2,1,"Absent","Present",0.887663494093742,0,0.0158096777452268,"76"
"8843","Otu00015",2,1,"Absent","Absent",0.00756394735232797,0,0,"88"
"9771","Otu00015",2,1,"Absent","Present",0.0040191825193514,0,0.0200617283950617,"97"
"10343","Otu00015",2,1,"Absent","Absent",0.0126610348676238,0,0.00106490872210953,"103"
"11257","Otu00015",2,1,"Absent","Absent",0.0159084718061714,0,0.00494116448474352,"112"
"11929","Otu00015",2,1,"Absent","Absent",0.00300481048443592,0,0.00076219512195122,"119"
"4170","Otu00015",2,1,"Present","Absent",0.0241750008218066,0.0241750008218066,0.00842954940226831,"41"
"6943","Otu00015",2,1,"Present","Present",0.0364735656061723,0.0364735656061723,0.0127192532567443,"69"
"4271","Otu00015",2,1,"Present","Present",0.0474021251789756,0.0474021251789756,0.0204185809086268,"42"
"7043","Otu00015",2,1,"Present","Absent",0.0305750334329227,0.0305750334329227,0.00158982511923688,"70"
"11134","Otu00015",2,1,"Absent","Absent",0.0247108131279925,0,0,"11"
"2243","Otu00015",2,2,"Present","Absent",0.0158397436816772,0.0158397436816772,0,"22"
"5143","Otu00015",2,2,"Absent","Absent",0.00935404817499821,0,0,"51"
"7957","Otu00015",2,2,"Absent","Absent",0.00250981234533748,0,0.000100689724613603,"79"
"12145","Otu00015",2,2,"Absent","Absent",0.000229424494576344,0,0,"121"
"1443","Otu00015",2,2,"Absent","Absent",0.000506995006806534,0,0,"14"
"2443","Otu00015",2,2,"Absent","Present",0.0167513019925369,0,0.0310641110376735,"24"
"3343","Otu00015",2,2,"Present","Present",0.0182492317787202,0.0182492317787202,0.023969465648855,"33"
"5343","Otu00015",2,2,"Absent","Present",0.0136464223063829,0,0.0186844125927822,"53"
"6657","Otu00015",2,2,"Absent","Absent",0.0217973500932327,0,0.00474877450980392,"66"
"8146","Otu00015",2,2,"Absent","Absent",0.00520197010282636,0,0,"81"
"8943","Otu00015",2,2,"Absent","Absent",0.00740070578648383,0,0.000407601773067713,"89"
"9843","Otu00015",2,2,"Absent","Absent",0.01058932463424,0,0.00224409649614933,"98"
"10543","Otu00015",2,2,"Present","Absent",0.00661672894137745,0.00661672894137745,0.00239967323598489,"105"
"11643","Otu00015",2,2,"Absent","Absent",0.00625439737770786,0,0,"116"
"12357","Otu00015",2,2,"Absent","Absent",0.00135393871471775,0,0,"123"
"4843","Otu00015",2,2,"Present","Absent",0.00812883307890845,0.00812883307890845,0.00656087885260909,"48"
"3146","Otu00015",2,2,"Present","Present",0.0159710478895541,0.0159710478895541,0.0202154270253714,"31"
"4943","Otu00015",2,2,"Present","Present",0.0499059428182402,0.0499059428182402,0.0171594913436495,"49"
"8443","Otu00015",2,2,"Absent","Absent",0.00714508501749751,0,0.000967856960929143,"84"
"7116","Otu00015",2,2,"Absent","Absent",0.000831683465696299,0,0,"7"
"1292","Otu00015",2,2,"Absent","Absent",0.000115128226026703,0,0,"12"
"3643","Otu00015",2,3,"Absent","Present",0.000608415573073103,0,0.0382496621972768,"36"
"5843","Otu00015",2,3,"Absent","Absent",0.00125596253404279,0,0,"58"
"8643","Otu00015",2,3,"Absent","Absent",0.00363408138012167,0,0,"86"
"1293","Otu00015",2,3,"Absent","Absent",0.0153148137577922,0,0,"1"
"1743","Otu00015",2,3,"Absent","Absent",0.00743937194705201,0,0.00397604048332128,"17"
"2543","Otu00015",2,3,"Present","Present",0.0248225722789701,0.0248225722789701,0.0251220504475183,"25"
"3443","Otu00015",2,3,"Present","Present",0.0056364629785482,0.0056364629785482,0.0192572214580468,"34"
"5443","Otu00015",2,3,"Absent","Absent",0.00439730911801916,0,0.00184180906579351,"54"
"6743","Otu00015",2,3,"Absent","Absent",0.00111280440465613,0,0.000965054855749695,"67"
"8244","Otu00015",2,3,"Absent","Absent",0.000678313788267888,0,5.08233380768449e-05,"82"
"9043","Otu00015",2,3,"Absent","Present",0.0103567436230773,0,0.0310025361006159,"90"
"10146","Otu00015",2,3,"Absent","Absent",0.00013723395924441,0,0.000914448282869335,"101"
"10843","Otu00015",2,3,"Absent","Absent",0.00475093945895878,0,0.00671926698905574,"108"
"11743","Otu00015",2,3,"Absent","Present",0.00961520455724375,0,0.0305645816409423,"117"
"12443","Otu00015",2,3,"Present","Absent",0.0022113023393655,0.0022113023393655,0.0032623101233561,"124"
"5543","Otu00015",2,3,"Present","Present",0.0286849779625927,0.0286849779625927,0.0134621313328538,"55"
"3843","Otu00015",2,3,"Present","Present",0.0101673653449979,0.0101673653449979,0.0109364667582278,"38"
"5643","Otu00015",2,3,"Absent","Present",0.0152589838230785,0,0.0104086943211388,"56"
"9171","Otu00015",2,3,"Absent","Absent",0.00979926773043271,0,0.00410025114038235,"91"
"4171","Otu00015",2,3,"Absent","Absent",0.000277099687238259,0,0,"4"
"6443","Otu00015",2,4,"Absent","Present",0.0301864741710387,0,0.0132730015082956,"64"
"6543","Otu00015",2,4,"Absent","Absent",0.0245010024759156,0,0,"65"
"9343","Otu00015",2,4,"Absent","Absent",0.018414970224861,0,0,"93"
"8109","Otu00015",2,4,"Absent","Absent",0.0184194327168018,0,0,"8"
"1843","Otu00015",2,4,"Absent","Absent",0.027987401834616,0,0.00221375617792422,"18"
"2643","Otu00015",2,4,"Absent","Present",0.0247457820876118,0,0.0281388591527757,"26"
"4043","Otu00015",2,4,"Present","Absent",0.0304022160895601,0.0304022160895601,0.00489396411092985,"40"
"6043","Otu00015",2,4,"Absent","Present",0.0185134419262098,0,0.0112203407277781,"60"
"6843","Otu00015",2,4,"Absent","Absent",0.0247922821642696,0,0.00173930836914262,"68"
"8343","Otu00015",2,4,"Absent","Present",0.0315600529277216,0,0.0160603911237207,"83"
"9443","Otu00015",2,4,"Absent","Absent",0.0348897499180554,0,0.000606489436975639,"94"
"10244","Otu00015",2,4,"Absent","Absent",0.0343644769339252,0,0,"102"
"10943","Otu00015",2,4,"Absent","Absent",0.0346189562205675,0,0,"109"
"11843","Otu00015",2,4,"Absent","Present",0.0303997581419411,0,0.0116101435991445,"118"
"12543","Otu00015",2,4,"Absent","Present",0.0248028207192378,0,0.0127587620414019,"125"
"6244","Otu00015",2,4,"Present","Present",0.0246914607925608,0.0246914607925608,0.0178489234388585,"62"
"5243","Otu00015",2,4,"Absent","Absent",0.0246700143590522,0,0.0018904557531167,"52"
"6343","Otu00015",2,4,"Absent","Absent",0.0249778731212692,0,0.00199682555936716,"63"
"6152","Otu00015",2,4,"Absent","Absent",0.0275491730477875,0,0,"6"
"9172","Otu00015",2,5,"Absent","Absent",0.00123849515322187,0,0,"9"
"4458","Otu00015",2,5,"Absent","Absent",0.00200976084343018,0,0,"44"
"10043","Otu00015",2,5,"Absent","Absent",0.0124551519121316,0,0,"100"
"11458","Otu00015",2,5,"Absent","Absent",0.00308032641373372,0,0,"114"
"1943","Otu00015",2,5,"Absent","Absent",0.0174273598308493,0,0.00226663919225222,"19"
"2172","Otu00015",2,5,"Absent","Absent",0.0275593134164834,0,0.00158868446676575,"21"
"4543","Otu00015",2,5,"Absent","Absent",0.0105361934969858,0,0.00600781015319916,"45"
"4758","Otu00015",2,5,"Absent","Absent",0.0247588917623532,0,0.00211235729014736,"47"
"7443","Otu00015",2,5,"Absent","Absent",0.0241387813741075,0,0,"74"
"7658","Otu00015",2,5,"Absent","Present",0.00649188357683273,0,0.0158096777452268,"76"
"9543","Otu00015",2,5,"Absent","Absent",2.47595161456657e-07,0,0,"95"
"9772","Otu00015",2,5,"Absent","Present",0.00398228566764838,0,0.0200617283950617,"97"
"11043","Otu00015",2,5,"Absent","Absent",0.0182981142956587,0,0.00558886292043491,"110"
"11258","Otu00015",2,5,"Absent","Absent",0.0211417238888758,0,0.00494116448474352,"112"
"12643","Otu00015",2,5,"Absent","Present",0.0107351489520255,0,0.0352310441664539,"126"
"4172","Otu00015",2,5,"Absent","Absent",0.0245148712163184,0,0.00842954940226831,"41"
"7343","Otu00015",2,5,"Present","Absent",0.0231635011579059,0.0231635011579059,0.00693374422187981,"73"
"4272","Otu00015",2,5,"Present","Present",0.0490189018855067,0.0490189018855067,0.0204185809086268,"42"
